Id,Prediction
108956,4.65221339864
108958,4.05903245159
108962,3.67107098815
108967,4.16817163751
108969,4.47699772945
108973,3.78112634511
108975,3.88499066598
108976,4.60803669094
108978,4.03212662261
108982,4.45350323634
108988,4.44164341281
108999,3.99946663229
109005,4.43866257549
109009,4.67034385628
109014,3.60056953672
109028,4.04490360681
109034,4.5511345287
109036,4.52021869667
109045,4.25641643652
109053,3.82193212117
109059,3.89212057955
109064,3.62564558368
109069,4.1441423938
109071,4.70883568843
109074,4.04498687192
109076,4.58044637573
109084,4.08030414369
109100,3.93865503671
109105,4.15231785854
109108,4.10532561929
109111,4.10299603042
109112,4.19794566885
109117,3.8892176179
109122,3.87076212993
109125,4.15765781039
109126,4.41214981739
109130,3.8372560359
109133,3.78270381886
109134,4.61394562454
109136,4.17994445395
109141,3.76061420905
109149,4.36576415136
109155,4.37638831505
109159,4.207018867
109169,4.45110223545
109170,4.65260677786
109172,4.60674009214
109184,4.72873660907
109185,4.05471001464
109189,4.44986512377
109193,4.62565101682
109194,4.27307032266
109202,3.61969265543
109208,4.20570742857
109209,4.7957780534
109210,3.84342632306
109214,4.59940630919
109215,4.48532071934
109220,4.57968734913
109223,4.57214710744
109226,4.56984320469
109229,4.01266254474
109233,4.10042280448
109234,4.33407269836
109235,4.56341131895
109238,4.70481589441
109249,4.5221746399
109257,4.67270815254
109263,4.479984
109276,3.94196701753
109278,4.60970491201
109280,4.04508732553
109281,3.8225708636
109285,3.62613237607
109288,4.33390983235
109290,4.51329218359
109292,4.43574931564
109293,4.4366873396
109300,3.79880909228
109305,3.70507547663
109307,4.34548405151
109309,4.60339540626
109311,4.29304420273
109322,4.14585213997
109323,4.28637926277
109325,4.49845936894
109326,4.12880663983
109329,4.06856914286
109330,4.57679119399
109332,4.30264302257
109336,4.60377314049
109346,4.79875833318
109352,3.68816219153
109360,4.33637446499
109363,4.42430497613
109369,4.71951115852
109370,4.4815456811
109377,4.75768629819
109378,4.64022362442
109379,4.68885570673
109384,4.85305736428
109391,4.75399622402
109392,4.55147561184
109396,4.43011347549
109408,3.43539902065
109410,4.19839167616
109411,3.69620286962
109420,4.05462098661
109430,4.45759572858
109431,4.34161264098
109439,4.13789891179
109443,2.9188544707
109445,4.47971222894
109451,4.13289784194
109454,4.48045393658
109459,4.50374354031
109463,4.01179456454
109476,4.33188114337
109477,4.12158870452
109478,4.7055684829
109480,4.68185438995
109484,4.7735134386
109486,3.73542117044
109507,4.77629834693
109515,4.40981040919
109516,3.99887164732
109517,3.52564340691
109530,4.15553793819
109539,4.64250308945
109541,4.62571732367
109542,4.33872576084
109552,4.25445177675
109560,4.72536970432
109563,4.64352220722
109570,3.00878361969
109573,3.63950034906
109598,4.38362775957
109600,4.66922077575
109610,4.54695127262
109616,4.35458200648
109620,4.23573114155
109622,4.54007877866
109626,4.67464275297
109632,4.47308442331
109633,4.50020688742
109638,3.52955511164
109645,2.64361451284
109648,3.46455266225
109652,4.235791893
109653,4.27235926058
109658,3.77551704933
109662,4.36742630677
109667,4.38479306907
109670,4.30167286028
109677,3.71582869389
109688,3.39248065123
109690,4.65831982343
109693,4.4219611516
109695,4.31713948622
109696,4.06178514024
109699,3.19545128314
109707,3.68068942647
109709,4.32545922417
109717,3.96055237351
109728,4.55052688583
109732,4.57845179699
109734,4.62227271431
109735,3.67494073158
109736,4.73958785698
109737,3.85093856438
109738,4.49588713407
109743,4.78579480172
109745,4.24389922371
109746,3.3013812892
109750,3.49500659871
109757,3.43291750308
109765,3.97557938753
109766,4.32960632826
109768,4.62505746756
109775,4.6530560122
109784,4.60995045857
109791,4.53781332616
109795,3.21301026272
109797,4.35453467524
109803,4.77444141951
109805,4.45175806661
109806,4.01810547991
109808,3.74831723653
109809,2.76575542857
109813,4.65293783508
109815,4.52353635601
109828,4.81956855596
109842,4.5581213009
109852,4.55392515693
109856,4.07145462766
109858,4.66083793315
109868,4.77027381104
109878,4.65657549014
109884,4.54836492098
109887,4.56422261937
109888,4.54949966892
109895,4.61534945892
109904,4.50823530472
109910,4.73841156823
109912,3.68712963019
109924,4.71959907743
109926,4.27531238621
109940,4.66567880959
109941,4.14432786676
109948,4.47922062997
109951,4.44989902632
109954,4.62264777691
109960,4.60974777526
109966,4.76219133197
109970,4.63846641122
109973,4.51074762482
109983,4.66919166261
109993,4.61275136119
109994,4.38910641782
109995,4.65109162246
110003,4.25773080257
110008,4.32968162319
110020,3.74845637299
110023,3.08710477869
110024,3.31430857143
110028,3.88524796164
110033,4.58521442032
110039,4.25979048763
110040,4.1204091015
110050,4.58863085938
110051,4.13739131171
110053,4.45238925218
110056,4.7207675261
110061,4.56104643376
110062,4.46107717439
110070,4.4249620493
110072,4.67869165619
110081,4.30551474063
110084,4.50100044288
110092,4.65949837787
110094,4.87080539342
110095,4.57497450387
110098,4.55636960732
110104,4.60626431956
110112,4.23737911119
110122,3.94719042204
110125,3.28061355862
110130,3.85010912167
110141,4.29453528391
110153,2.4910706395
110164,4.45469675399
110170,4.59517201667
110175,4.13564475925
110176,4.56994407361
110177,4.62290234778
110187,3.87697029864
110191,4.0268698566
110192,4.56506949044
110194,4.4964795338
110196,4.53459214791
110198,4.53283482218
110199,3.93841625731
110202,4.62657452662
110208,4.42973669395
110211,4.80977566806
110213,4.13056439414
110214,4.49754150882
110217,4.61223046276
110226,4.60976750801
110227,4.67554071097
110228,3.54061931849
110229,3.35455857861
110230,3.79358885041
110232,4.3896642854
110242,4.5846879408
110245,4.29410392001
110250,4.47127838899
110255,4.5384084572
110258,4.296246611
110264,3.91313499498
110266,4.11536915602
110270,4.59296422784
110273,4.31364160833
110288,4.05198180188
110290,4.33904064951
110294,4.39955140881
110299,3.93143802896
110302,4.30780733786
110312,4.6161039089
110320,4.30736613874
110327,4.19969583473
110332,4.479984
110336,3.9695842428
110339,3.942426767
110340,4.4972582752
110354,4.30028125796
110363,4.1688760552
110365,3.89057408443
110366,4.11642910331
110373,4.51899387724
110376,4.4986575592
110404,4.62460351752
110405,4.56597101021
110412,3.80728298645
110414,4.28445471353
110415,4.55819059316
110416,4.43613925081
110419,4.5286857968
110424,4.7732932515
110430,4.23242890355
110431,4.84186239436
110432,4.44140136564
110434,4.56099828946
110435,4.28944422619
110436,4.45125270684
110437,4.76193990658
110438,4.17087477035
110443,4.18587667856
110453,4.59163089061
110456,3.7476981382
110461,4.41604444285
110465,4.68961784211
110474,4.01958862616
110481,4.41141485714
110485,4.04081838583
110486,4.32429276879
110498,4.81625834637
110501,4.70301724117
110502,4.57628356286
110503,4.29070032176
110504,4.32925793844
110508,4.23002520385
110509,4.28238237537
110511,3.86483232433
110514,4.56675586292
110518,3.96390696221
110519,4.63794763688
110521,4.11156916456
110526,4.492752341
110531,4.65661533708
110537,4.10661699414
110548,4.32893712527
110550,4.64235674498
110563,4.01168893777
110573,4.35514563961
110575,4.57905608171
110576,4.60079916592
110577,4.63543608585
110583,4.78554091246
110586,4.64521764972
110590,4.50242081665
110598,4.5663113605
110602,4.4361787792
110607,4.62891503785
110608,4.62363156694
110609,4.74396345823
110619,4.29780096115
110623,4.41779124415
110626,4.82543483576
110629,4.5653146811
110632,3.83889549515
110636,4.49997565593
110639,4.58275673649
110641,4.73514556669
110642,4.60139500238
110644,4.0329994123
110648,4.50127398485
110651,4.84378781454
110652,4.57344821223
110655,4.71273548319
110659,4.49815177313
110661,3.76690887732
110663,4.09787288273
110665,2.99882081263
110667,3.97968878374
110670,3.57730352288
110671,2.53522852189
110683,3.93566207142
110685,4.59499677136
110686,4.01767907631
110689,4.18891349865
110690,4.40959925968
110692,4.27671371684
110693,4.62394050024
110704,3.97619024134
110707,3.02563963322
110708,4.69382667443
110716,4.47907436162
110720,4.30808699966
110722,4.56450577938
110725,4.02527975682
110728,4.07279358235
110730,4.73073395145
110734,4.84378781454
110735,4.51800739519
110740,4.54334873021
110742,4.53690708254
110743,4.57685887878
110745,4.08348814345
110751,4.6670674266
110756,4.21239327121
110757,4.47410416239
110758,2.560048
110760,3.87053138139
110762,4.48452910591
110765,4.06923453155
110768,4.50176735165
110770,4.30141372332
110772,4.18219715447
110774,4.55901464214
110780,4.24594415642
110781,4.36512171981
110784,3.99986686125
110786,3.94627727892
110787,4.2590692331
110789,4.57266235633
110794,4.48601886219
110795,4.62135349999
110796,4.70684306196
110808,4.31468355087
110809,4.65023678032
110825,4.43157462173
110826,3.89398752791
110830,4.09682505998
110831,4.00323287994
110832,3.92512037771
110834,3.41888666718
110837,3.5873409709
110848,4.23900125499
110849,3.60431256022
110860,4.60024749904
110875,4.49589429048
110882,4.75522869038
110883,4.49386165917
110888,3.520016
110899,4.02082017565
110900,4.2149091785
110904,4.50094210026
110906,4.59117499822
110910,4.88681815094
110920,4.73408088124
110921,4.3966615096
110922,4.35303758395
110923,4.28326953172
110932,4.68333433289
110933,4.38087162454
110944,4.17821266889
110948,4.14692229546
110950,4.34707692856
110953,4.07358496726
110959,4.63910247131
110964,3.52313642288
110966,4.19381081888
110974,4.63191127538
110976,4.00259249058
110985,4.14297512009
110986,3.74204985228
110990,4.64128720127
110995,4.21579941329
110997,4.56729480065
111001,4.5826003487
111003,4.08104723352
111006,4.39184089308
111012,4.62135349999
111022,4.4078979844
111035,4.6595016737
111036,4.50484978235
111043,4.6055749736
111046,3.48825100268
111053,3.99240187397
111057,4.13713828571
111059,4.13290680497
111060,4.22736080005
111065,4.14472671215
111067,4.36239929104
111071,4.01720394215
111102,4.40819683449
111107,4.11417758144
111119,3.95527124481
111120,4.23696371371
111125,3.81460552345
111131,4.7220046444
111135,4.21527219962
111146,4.61000809505
111148,4.53807565114
111153,4.64779064438
111154,4.54787827045
111165,4.37468762991
111168,3.81080150846
111182,4.59030615295
111186,4.5463325585
111195,4.67358500393
111196,4.70926335059
111202,4.21096475362
111209,4.63162206486
111210,4.3401743851
111212,4.45183523019
111216,4.38817910904
111217,4.30428956575
111227,4.09166007831
111229,4.6093630844
111232,4.66558792032
111233,3.70507547663
111235,4.34548405151
111236,4.62821050372
111243,4.66274279604
111246,3.89488954726
111250,4.14585213997
111254,4.58488583127
111258,4.71545610761
111261,4.71311277635
111263,4.65416009335
111266,4.63849394384
111270,4.54416743932
111277,4.66864063595
111278,4.61775263926
111281,4.48972372677
111282,3.94672554128
111284,4.52307726463
111291,4.36625892216
111292,4.05846539614
111299,3.99456928227
111301,4.64589223012
111308,4.26668997521
111310,3.9621612532
111312,3.84818236541
111328,4.30831436004
111332,4.54260050599
111347,4.21224251018
111361,4.70001979857
111365,4.61718466609
111369,4.54006183673
111370,4.26753256491
111387,4.26702689535
111398,4.81625834637
111399,4.34088827085
111404,4.52961462641
111406,4.55153722335
111411,3.58010340982
111414,4.67406730548
111420,4.11020973186
111425,4.64532039033
111429,4.08717487307
111433,4.35377595765
111438,4.65095545541
111440,4.77951096502
111443,4.35106916906
111447,4.06523816323
111448,3.35912296721
111453,4.4147726619
111470,4.60414448268
111471,4.59955997541
111478,4.10723091339
111479,4.1701448344
111481,3.96920448828
111486,3.23804041144
111488,3.76846584525
111495,4.61890636517
111506,4.65624327896
111507,4.33088572278
111508,3.87619969316
111514,4.6962887496
111520,3.38475305482
111521,3.09249261789
111522,4.53409356822
111523,4.62135349999
111526,4.42335664083
111531,4.12043910629
111536,4.01759689994
111551,4.53409356822
111552,4.62135349999
111559,4.15942322138
111565,4.01759689994
111583,4.4151678471
111585,4.50025104322
111590,3.24573942857
111594,4.44221618733
111597,4.609200143
111612,4.53284388763
111613,4.03863204332
111626,4.36384603683
111632,4.22026115551
111639,4.5619947366
111652,4.51728458833
111656,4.2880113334
111659,4.39861467341
111665,4.11295723038
111676,4.60872795907
111679,4.6390964721
111683,4.44079761753
111687,4.31678330135
111700,4.64845241794
111703,4.4513061851
111713,4.6280636586
111720,4.17598730618
111728,4.14838651126
111731,3.94693153666
111741,4.55349539623
111750,4.11385189862
111751,4.15870575807
111768,4.09565612263
111772,4.6075949959
111779,4.63189697493
111792,3.94490861626
111794,4.55910075971
111797,4.47780318704
111803,4.49886895087
111806,4.37732483228
111817,4.67844844855
111820,4.33077768762
111823,4.20945491899
111825,4.51800285529
111826,4.2797223695
111834,4.44452935175
111836,4.34786592671
111844,4.14860283354
111848,4.71662054166
111849,3.55104898761
111857,4.50921412432
111884,4.10934599977
111886,4.56613797386
111893,4.73317105694
111894,3.8450681608
111897,4.43404189205
111898,4.61420124205
111899,3.98307807329
111916,4.4339123513
111918,4.21517012972
111920,3.43591532552
111922,3.73023622518
111923,4.36061900814
111925,3.48827944667
111929,4.6148533704
111930,4.48330247163
111936,4.03084164722
111937,4.54294441879
111944,4.26515426668
111948,4.13713828571
111950,3.76302433994
111962,4.3626252874
111965,4.25001682592
111967,4.10503366121
111968,4.62244419237
111969,4.56147861531
111970,3.49644398183
111972,3.83753848647
111982,4.23365732133
111994,4.60546604926
111995,3.88410001274
112008,4.50819395638
112020,4.29477813588
112023,4.31467025927
112028,3.83503417717
112036,4.43416511923
112038,4.72100629115
112040,4.77978214229
112042,4.59278404486
112046,4.43062143847
112048,4.01867707235
112063,4.02942627321
112067,3.99485791337
112070,3.5443976832
112071,3.98526769507
112075,3.65781245624
112081,4.14272795357
112082,4.64467511937
112083,4.37428784574
112085,4.46437228301
112086,4.65801062059
112089,4.55904740363
112090,4.01437731813
112095,4.71403702233
112097,4.06161207027
112098,4.30438971295
112111,3.09351978688
112116,4.20168965132
112120,4.49318628111
112126,4.11508505569
112130,4.17631444209
112139,3.97775089524
112146,4.74690229732
112147,3.73042327761
112148,4.02279458756
112149,4.76306625551
112151,4.40473597729
112155,4.03754636407
112162,4.63992217611
112170,4.34309432158
112174,4.14336521055
112175,4.4885790895
112183,4.3991858256
112190,4.48417147274
112195,4.30739106604
112196,3.43140912151
112198,4.72123603228
112207,4.10144297142
112222,4.05440602607
112238,4.48530799186
112246,4.59449091653
112258,4.46617841121
112260,4.43047488733
112264,4.24294902747
112265,4.13057254308
112269,4.25819028066
112274,4.61515506662
112275,4.59868447831
112276,4.58293116145
112282,4.14136949999
112294,4.56359555034
112297,4.28408341437
112302,4.48855031203
112306,4.17572737422
112307,4.22003684308
112315,4.46142591489
112319,3.68474413145
112323,3.80579273541
112327,3.42650483011
112328,4.37746478511
112332,4.479984
112337,4.61279003691
112338,3.85470545797
112342,4.20392303435
112344,4.44878448786
112345,4.79035600298
112347,4.68632178212
112349,4.41826305528
112356,4.31188731266
112361,4.63582381767
112365,4.29573627026
112366,4.41961342338
112367,4.81625834637
112382,4.70605057513
112383,4.40326579946
112385,4.33940993019
112388,4.70320532866
112390,4.63867746349
112392,4.26649098187
112412,4.427848233
112419,4.48208347303
112421,4.33676249904
112431,4.83290980142
112438,3.9260782814
112445,4.75558369631
112462,4.4519430841
112464,4.16490429569
112479,3.55039537579
112482,4.05654516469
112485,3.5006625741
112503,4.0073257075
112519,4.63688417441
112523,4.59847931405
112524,4.46008742448
112528,4.52371513959
112531,3.73507349535
112545,4.52038728521
112550,4.56828502158
